BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1999;623;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2000;627;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2001;634;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2002;635;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2003;638;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2004;645;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2005;663;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2006;688;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2007;717;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2008;746;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2009;775;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2010;813;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2011;871;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2012;942;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2013;1012;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2014;1071;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2015;1100;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2016;1106;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2017;1080;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2018;1026;Fr./m2;Franken pro Quadratmeter;
2;Affoltern a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2019;951;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1974;122;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1975;124;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1976;128;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1977;135;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1978;144;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1979;157;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1980;175;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1981;195;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1982;218;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1983;240;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1984;263;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1985;286;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1986;318;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1987;361;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1988;431;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1989;526;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1990;630;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1991;713;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1992;754;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1993;769;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1994;767;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1995;747;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1996;721;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1997;705;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1998;695;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1999;699;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2000;706;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2001;716;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2002;715;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2003;717;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2004;722;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2005;743;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2006;774;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2007;812;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2008;847;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2009;881;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2010;924;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2011;994;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2012;1080;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2013;1168;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2014;1239;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2015;1273;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2016;1277;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2017;1236;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2018;1159;Fr./m2;Franken pro Quadratmeter;
3;Bonstetten;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];2019;1054;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1974;94;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1975;96;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1976;98;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1977;103;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1978;110;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1979;120;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1980;134;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1981;151;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1982;172;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1983;193;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1984;217;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1985;241;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1986;274;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1987;319;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1988;389;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1989;485;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1990;592;Fr./m2;Franken pro Quadratmeter;
4;Hausen a.A.;Bau und Immobilien;Immobilienhandel;Baulandpreis;477;Baulandpreis Modell (Median) [Fr./m2];1991;677;Fr./m2;Franken pro Quadratmeter;
