BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1991;1.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1992;5.5;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1993;5.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1994;14.8;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1995;5.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1996;6.5;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1997;6.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1998;12.9;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1999;12.3;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2000;16.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2001;17.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2002;9.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2003;8.3;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2004;6.4;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2005;7.7;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2006;6.5;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2007;7.2;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2008;11.9;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2009;6.8;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2010;10.1;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2011;9.4;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2012;17.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2013;1.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2014;9.0;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2015;10.3;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2016;11.4;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2017;10.3;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2018;9.6;%;Prozent;
2;Affoltern a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2019;9.0;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1990;30.1;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1991;13.8;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1992;25.5;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1993;11.0;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1994;12.8;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1995;12.7;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1996;12.8;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1997;20.0;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1998;23.6;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1999;28.2;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2000;27.8;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2001;28.8;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2002;10.8;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2003;16.7;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2004;10.4;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2005;9.1;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2006;19.4;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2007;12.4;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2008;11.9;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2009;13.2;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2010;7.5;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2011;-0.1;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2012;5.9;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2013;17.5;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2014;12.5;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2015;13.0;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2016;13.5;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2017;12.2;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2018;16.9;%;Prozent;
3;Bonstetten;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2019;17.4;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1990;32.9;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1991;0.6;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1992;-2.8;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1993;9.4;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1994;13.0;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1995;19.7;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1996;15.4;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1997;9.5;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1998;16.2;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1999;12.1;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2000;11.9;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2001;12.6;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2002;11.3;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2003;11.2;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2004;10.8;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2005;14.5;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2006;5.4;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2007;8.2;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2008;14.3;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2009;4.7;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2010;8.3;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2011;2.5;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2012;11.9;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2013;17.7;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2014;11.9;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2015;11.0;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2016;15.7;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2017;16.0;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2018;16.0;%;Prozent;
4;Hausen a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2019;16.1;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1990;22.4;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1991;9.5;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1992;5.7;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1993;20.6;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1994;12.4;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1995;24.3;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1996;10.0;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1997;15.3;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1998;19.3;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1999;17.3;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2000;11.4;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2001;14.1;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2002;13.9;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2003;14.5;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2004;15.8;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2005;15.7;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2006;1.4;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2007;21.5;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2008;20.9;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2009;15.5;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2010;16.5;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2011;5.9;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2012;10.4;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2013;9.1;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2014;-12.1;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2015;5.2;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2016;14.4;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2017;15.4;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2018;2.4;%;Prozent;
5;Hedingen;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2019;7.0;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1990;15.2;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1991;54.7;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1992;7.9;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1993;8.8;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1994;2.5;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1995;15.8;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1996;13.8;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1997;7.0;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1998;12.3;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];1999;19.1;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2000;8.6;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2001;11.5;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2002;5.8;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2003;5.3;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2004;10.1;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2005;7.8;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2006;5.6;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2007;11.1;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2008;5.2;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2009;-5.1;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2010;18.2;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2011;18.1;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2012;6.5;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2013;7.4;%;Prozent;
6;Kappel a.A.;Öffentliche Finanzen;Gemeindefinanzen;Gemeindekennziffern;433;Selbstfinanzierungsanteil [%];2014;18.5;%;Prozent;
