BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
13;Stallikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;7.6;%;Prozent;
13;Stallikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;15.4;%;Prozent;
14;Wettswil a.A.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;5.3;%;Prozent;
14;Wettswil a.A.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;13.5;%;Prozent;
14;Wettswil a.A.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;9.5;%;Prozent;
14;Wettswil a.A.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;15.5;%;Prozent;
21;Adlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;1.2;%;Prozent;
21;Adlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;4.9;%;Prozent;
21;Adlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;1.4;%;Prozent;
21;Adlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;4.3;%;Prozent;
22;Benken;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;1.0;%;Prozent;
22;Benken;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;5.8;%;Prozent;
22;Benken;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;2.1;%;Prozent;
22;Benken;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;5.3;%;Prozent;
23;Berg a.I.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;4.1;%;Prozent;
23;Berg a.I.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;9.2;%;Prozent;
23;Berg a.I.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;4.2;%;Prozent;
23;Berg a.I.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;11.6;%;Prozent;
24;Buch a.I.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;8.7;%;Prozent;
24;Buch a.I.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;11.8;%;Prozent;
24;Buch a.I.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;6.5;%;Prozent;
24;Buch a.I.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;12.5;%;Prozent;
25;Dachsen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;2.1;%;Prozent;
25;Dachsen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;6.4;%;Prozent;
25;Dachsen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;5.3;%;Prozent;
25;Dachsen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;7.7;%;Prozent;
26;Dorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;2.3;%;Prozent;
26;Dorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;4.0;%;Prozent;
26;Dorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;3.2;%;Prozent;
26;Dorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;6.5;%;Prozent;
27;Feuerthalen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;2.1;%;Prozent;
27;Feuerthalen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;5.0;%;Prozent;
27;Feuerthalen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;3.6;%;Prozent;
27;Feuerthalen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;5.5;%;Prozent;
28;Flaach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.0;%;Prozent;
28;Flaach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;7.2;%;Prozent;
28;Flaach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;3.7;%;Prozent;
28;Flaach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;6.4;%;Prozent;
29;Flurlingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;1.9;%;Prozent;
29;Flurlingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;7.7;%;Prozent;
29;Flurlingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;5.6;%;Prozent;
29;Flurlingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;9.5;%;Prozent;
30;Andelfingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.0;%;Prozent;
30;Andelfingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;8.2;%;Prozent;
30;Andelfingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;8.1;%;Prozent;
30;Andelfingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;12.5;%;Prozent;
31;Henggart;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.2;%;Prozent;
31;Henggart;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;12.5;%;Prozent;
31;Henggart;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;10.5;%;Prozent;
31;Henggart;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;12.3;%;Prozent;
32;Humlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.0;%;Prozent;
32;Humlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;10.6;%;Prozent;
32;Humlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;7.8;%;Prozent;
32;Humlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;8.0;%;Prozent;
33;Kleinandelfingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.5;%;Prozent;
33;Kleinandelfingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;9.0;%;Prozent;
33;Kleinandelfingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;7.1;%;Prozent;
33;Kleinandelfingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;8.1;%;Prozent;
34;Laufen-Uhwiesen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;2.6;%;Prozent;
34;Laufen-Uhwiesen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;9.0;%;Prozent;
34;Laufen-Uhwiesen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;4.5;%;Prozent;
34;Laufen-Uhwiesen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;8.1;%;Prozent;
35;Marthalen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.9;%;Prozent;
35;Marthalen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;4.2;%;Prozent;
35;Marthalen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;3.5;%;Prozent;
35;Marthalen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;6.4;%;Prozent;
36;Oberstammheim (bis 2018);Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;0.8;%;Prozent;
36;Oberstammheim (bis 2018);Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;4.8;%;Prozent;
36;Oberstammheim (bis 2018);Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;2.7;%;Prozent;
37;Ossingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;2.4;%;Prozent;
37;Ossingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;3.1;%;Prozent;
37;Ossingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;4.9;%;Prozent;
37;Ossingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;9.8;%;Prozent;
38;Rheinau;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;8.0;%;Prozent;
38;Rheinau;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;12.7;%;Prozent;
38;Rheinau;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;6.3;%;Prozent;
38;Rheinau;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;15.9;%;Prozent;
39;Thalheim a.d.Th.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;4.4;%;Prozent;
39;Thalheim a.d.Th.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;4.9;%;Prozent;
39;Thalheim a.d.Th.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;3.2;%;Prozent;
39;Thalheim a.d.Th.;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;4.6;%;Prozent;
40;Trüllikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.6;%;Prozent;
40;Trüllikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;5.4;%;Prozent;
40;Trüllikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;4.6;%;Prozent;
40;Trüllikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;5.3;%;Prozent;
41;Truttikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;2.3;%;Prozent;
41;Truttikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;5.7;%;Prozent;
41;Truttikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;3.5;%;Prozent;
41;Truttikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;7.4;%;Prozent;
42;Unterstammheim (bis 2018);Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;5.1;%;Prozent;
42;Unterstammheim (bis 2018);Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;7.1;%;Prozent;
42;Unterstammheim (bis 2018);Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;5.2;%;Prozent;
43;Volken;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.4;%;Prozent;
43;Volken;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;3.7;%;Prozent;
43;Volken;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;2.9;%;Prozent;
43;Volken;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;7.6;%;Prozent;
44;Waltalingen (bis 2018);Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;1.3;%;Prozent;
44;Waltalingen (bis 2018);Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;8.1;%;Prozent;
44;Waltalingen (bis 2018);Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;4.3;%;Prozent;
51;Bachenbülach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;4.3;%;Prozent;
51;Bachenbülach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;8.2;%;Prozent;
51;Bachenbülach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;3.8;%;Prozent;
51;Bachenbülach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;9.6;%;Prozent;
52;Bassersdorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;5.7;%;Prozent;
52;Bassersdorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;12.2;%;Prozent;
52;Bassersdorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;5.4;%;Prozent;
52;Bassersdorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;12.8;%;Prozent;
53;Bülach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;5.2;%;Prozent;
53;Bülach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;8.0;%;Prozent;
53;Bülach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;5.6;%;Prozent;
53;Bülach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;11.1;%;Prozent;
54;Dietlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;5.3;%;Prozent;
54;Dietlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;11.0;%;Prozent;
54;Dietlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;14.4;%;Prozent;
54;Dietlikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;20.8;%;Prozent;
55;Eglisau;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;6.1;%;Prozent;
55;Eglisau;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;9.9;%;Prozent;
55;Eglisau;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;7.9;%;Prozent;
55;Eglisau;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;15.8;%;Prozent;
56;Embrach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.9;%;Prozent;
56;Embrach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;8.2;%;Prozent;
56;Embrach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;5.7;%;Prozent;
56;Embrach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;11.5;%;Prozent;
57;Freienstein-Teufen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;5.8;%;Prozent;
57;Freienstein-Teufen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;9.1;%;Prozent;
57;Freienstein-Teufen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;6.2;%;Prozent;
57;Freienstein-Teufen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;12.3;%;Prozent;
58;Glattfelden;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;12.8;%;Prozent;
58;Glattfelden;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;13.1;%;Prozent;
58;Glattfelden;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;9.4;%;Prozent;
58;Glattfelden;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;10.9;%;Prozent;
59;Hochfelden;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;5.3;%;Prozent;
59;Hochfelden;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;8.2;%;Prozent;
59;Hochfelden;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;4.1;%;Prozent;
59;Hochfelden;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;11.8;%;Prozent;
60;Höri;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;5.2;%;Prozent;
60;Höri;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;6.0;%;Prozent;
60;Höri;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;4.3;%;Prozent;
60;Höri;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;7.1;%;Prozent;
61;Hüntwangen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.6;%;Prozent;
61;Hüntwangen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;12.3;%;Prozent;
61;Hüntwangen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;7.0;%;Prozent;
61;Hüntwangen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;11.3;%;Prozent;
62;Kloten;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;4.1;%;Prozent;
62;Kloten;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;6.8;%;Prozent;
62;Kloten;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;4.3;%;Prozent;
62;Kloten;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;9.2;%;Prozent;
63;Lufingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;5.6;%;Prozent;
63;Lufingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;10.6;%;Prozent;
63;Lufingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;6.8;%;Prozent;
63;Lufingen;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;17.8;%;Prozent;
64;Nürensdorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;4.6;%;Prozent;
64;Nürensdorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;10.1;%;Prozent;
64;Nürensdorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;5.6;%;Prozent;
64;Nürensdorf;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;10.7;%;Prozent;
65;Oberembrach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;2.6;%;Prozent;
65;Oberembrach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;5.7;%;Prozent;
65;Oberembrach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;1.8;%;Prozent;
65;Oberembrach;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;7.6;%;Prozent;
66;Opfikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;6.1;%;Prozent;
66;Opfikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;10.3;%;Prozent;
66;Opfikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;8.2;%;Prozent;
66;Opfikon;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;15.3;%;Prozent;
67;Rafz;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;4.0;%;Prozent;
67;Rafz;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;10.4;%;Prozent;
67;Rafz;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;6.0;%;Prozent;
67;Rafz;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2019;10.2;%;Prozent;
68;Rorbas;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2007;3.1;%;Prozent;
68;Rorbas;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2011;7.1;%;Prozent;
68;Rorbas;Politik;Wähleranteile;Kantonsrat;438;KRW Wähleranteil GLP [%];2015;4.5;%;Prozent;
