BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2005;42.1;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2007;40.8;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2008;41.7;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2009;46.2;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2010;36.0;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2011;38.0;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2012;48.0;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2013;40.0;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2014;38.9;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2015;44.0;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2016;40.8;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2017;39.6;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2018;36.7;%;Prozent;
8;Maschwanden;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2019;43.8;%;Prozent;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];1985;63.7;%;Prozent;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];1990;68.2;%;Prozent;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];1996;54.6;%;Prozent;
9;Mettmenstetten;Arbeit und Unternehmen;Landwirtschaft;Beschäftigte Landwirtschaft;262;Anteil Vollzeitbeschäftigte Landwirtschaft [%];2000;53.4;%;Prozent;
