BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;780;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;775;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;721;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;758;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;772;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;775;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;757;Anz.;Anzahl;
5;Hedingen;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;770;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;117;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;196;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;204;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;210;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;199;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;176;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;176;Anz.;Anzahl;
6;Kappel a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;182;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;306;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;314;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;326;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;320;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;334;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;347;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;371;Anz.;Anzahl;
7;Knonau;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;403;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;54;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;58;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;57;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;63;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;63;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;70;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;69;Anz.;Anzahl;
8;Maschwanden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;77;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;792;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;791;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;773;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;810;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;995;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;939;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;968;Anz.;Anzahl;
9;Mettmenstetten;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;987;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;860;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;862;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;803;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;835;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;831;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;852;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;880;Anz.;Anzahl;
10;Obfelden;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;891;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;490;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;449;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;433;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;428;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;423;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;436;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;427;Anz.;Anzahl;
11;Ottenbach;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;408;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;118;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;114;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;119;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;111;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;112;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;119;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;126;Anz.;Anzahl;
12;Rifferswil;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;136;Anz.;Anzahl;
13;Stallikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;577;Anz.;Anzahl;
13;Stallikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;581;Anz.;Anzahl;
13;Stallikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;580;Anz.;Anzahl;
13;Stallikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;628;Anz.;Anzahl;
13;Stallikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;594;Anz.;Anzahl;
13;Stallikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;595;Anz.;Anzahl;
13;Stallikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;576;Anz.;Anzahl;
13;Stallikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;582;Anz.;Anzahl;
14;Wettswil a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;638;Anz.;Anzahl;
14;Wettswil a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;664;Anz.;Anzahl;
14;Wettswil a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;699;Anz.;Anzahl;
14;Wettswil a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;721;Anz.;Anzahl;
14;Wettswil a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;740;Anz.;Anzahl;
14;Wettswil a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;755;Anz.;Anzahl;
14;Wettswil a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;837;Anz.;Anzahl;
14;Wettswil a.A.;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;835;Anz.;Anzahl;
21;Adlikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;93;Anz.;Anzahl;
21;Adlikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;92;Anz.;Anzahl;
21;Adlikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2013;91;Anz.;Anzahl;
21;Adlikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2014;97;Anz.;Anzahl;
21;Adlikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2015;92;Anz.;Anzahl;
21;Adlikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2016;76;Anz.;Anzahl;
21;Adlikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2017;78;Anz.;Anzahl;
21;Adlikon;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2018;76;Anz.;Anzahl;
22;Benken;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2011;105;Anz.;Anzahl;
22;Benken;Arbeit und Unternehmen;Betriebe, Beschäftigte (Sektoren 1, 2 und 3);Beschäftigung / Vollzeitäquivalente;590;Beschäftigte im Tertiärsektor [Anz.];2012;114;Anz.;Anzahl;
