BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
5;Hedingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;33.1;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;20.6;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;20.6;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;20.6;%;Prozent;
6;Kappel a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;20.8;%;Prozent;
7;Knonau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;17.7;%;Prozent;
7;Knonau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;17.3;%;Prozent;
7;Knonau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;17.1;%;Prozent;
7;Knonau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;17.3;%;Prozent;
8;Maschwanden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;23.1;%;Prozent;
8;Maschwanden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;23.5;%;Prozent;
8;Maschwanden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;23.7;%;Prozent;
8;Maschwanden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;23.5;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;18.7;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;18.7;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;18.7;%;Prozent;
9;Mettmenstetten;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;19.1;%;Prozent;
10;Obfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;21.6;%;Prozent;
10;Obfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;21.7;%;Prozent;
10;Obfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;21.3;%;Prozent;
10;Obfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;21.6;%;Prozent;
11;Ottenbach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;20.8;%;Prozent;
11;Ottenbach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;20.8;%;Prozent;
11;Ottenbach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;20.0;%;Prozent;
11;Ottenbach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;20.4;%;Prozent;
12;Rifferswil;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;22.9;%;Prozent;
12;Rifferswil;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;22.5;%;Prozent;
12;Rifferswil;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;22.5;%;Prozent;
12;Rifferswil;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;22.3;%;Prozent;
13;Stallikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;50.7;%;Prozent;
13;Stallikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;50.6;%;Prozent;
13;Stallikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;49.8;%;Prozent;
13;Stallikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;50.2;%;Prozent;
14;Wettswil a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;21.3;%;Prozent;
14;Wettswil a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;21.6;%;Prozent;
14;Wettswil a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;20.5;%;Prozent;
14;Wettswil a.A.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;21.1;%;Prozent;
21;Adlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;22.7;%;Prozent;
21;Adlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;22.5;%;Prozent;
21;Adlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;22.7;%;Prozent;
21;Adlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;22.8;%;Prozent;
22;Benken;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;33.7;%;Prozent;
22;Benken;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;34.1;%;Prozent;
22;Benken;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;34.1;%;Prozent;
22;Benken;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;34.3;%;Prozent;
23;Berg a.I.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;45.0;%;Prozent;
23;Berg a.I.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;45.2;%;Prozent;
23;Berg a.I.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;45.4;%;Prozent;
23;Berg a.I.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;45.4;%;Prozent;
24;Buch a.I.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;38.1;%;Prozent;
24;Buch a.I.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;38.1;%;Prozent;
24;Buch a.I.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;38.0;%;Prozent;
24;Buch a.I.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;38.1;%;Prozent;
25;Dachsen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;12.8;%;Prozent;
25;Dachsen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;12.8;%;Prozent;
25;Dachsen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;12.4;%;Prozent;
25;Dachsen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;12.8;%;Prozent;
26;Dorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;40.8;%;Prozent;
26;Dorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;40.4;%;Prozent;
26;Dorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;40.8;%;Prozent;
26;Dorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;41.0;%;Prozent;
27;Feuerthalen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;43.6;%;Prozent;
27;Feuerthalen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;44.4;%;Prozent;
27;Feuerthalen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;44.0;%;Prozent;
27;Feuerthalen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;44.4;%;Prozent;
28;Flaach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;34.1;%;Prozent;
28;Flaach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;33.9;%;Prozent;
28;Flaach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;33.7;%;Prozent;
28;Flaach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;33.3;%;Prozent;
29;Flurlingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;55.8;%;Prozent;
29;Flurlingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;56.3;%;Prozent;
29;Flurlingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;56.7;%;Prozent;
29;Flurlingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;56.7;%;Prozent;
30;Andelfingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;33.3;%;Prozent;
30;Andelfingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;33.3;%;Prozent;
30;Andelfingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;33.0;%;Prozent;
30;Andelfingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;33.1;%;Prozent;
31;Henggart;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;19.4;%;Prozent;
31;Henggart;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;19.4;%;Prozent;
31;Henggart;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;19.7;%;Prozent;
31;Henggart;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;20.7;%;Prozent;
32;Humlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;28.0;%;Prozent;
32;Humlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;27.7;%;Prozent;
32;Humlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;27.7;%;Prozent;
32;Humlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;28.0;%;Prozent;
33;Kleinandelfingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;33.0;%;Prozent;
33;Kleinandelfingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;33.0;%;Prozent;
33;Kleinandelfingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;32.8;%;Prozent;
33;Kleinandelfingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;33.1;%;Prozent;
34;Laufen-Uhwiesen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;44.4;%;Prozent;
34;Laufen-Uhwiesen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;44.5;%;Prozent;
34;Laufen-Uhwiesen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;44.5;%;Prozent;
34;Laufen-Uhwiesen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;44.2;%;Prozent;
35;Marthalen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;39.1;%;Prozent;
35;Marthalen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;39.3;%;Prozent;
35;Marthalen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;39.2;%;Prozent;
35;Marthalen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;38.9;%;Prozent;
36;Oberstammheim (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;36.6;%;Prozent;
36;Oberstammheim (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;37.2;%;Prozent;
36;Oberstammheim (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;37.1;%;Prozent;
36;Oberstammheim (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;37.1;%;Prozent;
37;Ossingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;29.6;%;Prozent;
37;Ossingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;29.3;%;Prozent;
37;Ossingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;29.2;%;Prozent;
37;Ossingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;29.1;%;Prozent;
38;Rheinau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;54.7;%;Prozent;
38;Rheinau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;54.8;%;Prozent;
38;Rheinau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;54.7;%;Prozent;
38;Rheinau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;54.7;%;Prozent;
39;Thalheim a.d.Th.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;21.7;%;Prozent;
39;Thalheim a.d.Th.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;21.4;%;Prozent;
39;Thalheim a.d.Th.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;21.1;%;Prozent;
39;Thalheim a.d.Th.;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;20.9;%;Prozent;
40;Trüllikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;28.9;%;Prozent;
40;Trüllikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;29.1;%;Prozent;
40;Trüllikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;29.3;%;Prozent;
40;Trüllikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;29.1;%;Prozent;
41;Truttikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;28.6;%;Prozent;
41;Truttikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;28.6;%;Prozent;
41;Truttikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;28.6;%;Prozent;
41;Truttikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;28.6;%;Prozent;
42;Unterstammheim (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;36.0;%;Prozent;
42;Unterstammheim (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;35.9;%;Prozent;
42;Unterstammheim (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;36.2;%;Prozent;
42;Unterstammheim (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;36.2;%;Prozent;
43;Volken;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;29.0;%;Prozent;
43;Volken;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;29.3;%;Prozent;
43;Volken;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;29.3;%;Prozent;
43;Volken;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;29.0;%;Prozent;
44;Waltalingen (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;29.1;%;Prozent;
44;Waltalingen (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;29.4;%;Prozent;
44;Waltalingen (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;29.4;%;Prozent;
44;Waltalingen (bis 2018);Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;29.7;%;Prozent;
51;Bachenbülach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;39.2;%;Prozent;
51;Bachenbülach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;39.2;%;Prozent;
51;Bachenbülach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;38.5;%;Prozent;
51;Bachenbülach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;38.5;%;Prozent;
52;Bassersdorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;30.6;%;Prozent;
52;Bassersdorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;30.9;%;Prozent;
52;Bassersdorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;30.8;%;Prozent;
52;Bassersdorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;30.7;%;Prozent;
53;Bülach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;39.0;%;Prozent;
53;Bülach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;39.2;%;Prozent;
53;Bülach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;38.9;%;Prozent;
53;Bülach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;39.0;%;Prozent;
54;Dietlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;29.7;%;Prozent;
54;Dietlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;30.9;%;Prozent;
54;Dietlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;30.4;%;Prozent;
54;Dietlikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;31.4;%;Prozent;
55;Eglisau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;41.5;%;Prozent;
55;Eglisau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;41.4;%;Prozent;
55;Eglisau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;41.3;%;Prozent;
55;Eglisau;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;41.6;%;Prozent;
56;Embrach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;45.0;%;Prozent;
56;Embrach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;45.0;%;Prozent;
56;Embrach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;45.2;%;Prozent;
56;Embrach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;45.4;%;Prozent;
57;Freienstein-Teufen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;49.3;%;Prozent;
57;Freienstein-Teufen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;49.5;%;Prozent;
57;Freienstein-Teufen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;49.3;%;Prozent;
57;Freienstein-Teufen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;50.0;%;Prozent;
58;Glattfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;32.1;%;Prozent;
58;Glattfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;32.4;%;Prozent;
58;Glattfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;32.1;%;Prozent;
58;Glattfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;32.2;%;Prozent;
59;Hochfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;44.0;%;Prozent;
59;Hochfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;45.1;%;Prozent;
59;Hochfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;45.1;%;Prozent;
59;Hochfelden;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;45.3;%;Prozent;
60;Höri;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;11.5;%;Prozent;
60;Höri;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;12.6;%;Prozent;
60;Höri;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;12.6;%;Prozent;
60;Höri;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;12.8;%;Prozent;
61;Hüntwangen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;31.6;%;Prozent;
61;Hüntwangen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;32.9;%;Prozent;
61;Hüntwangen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;31.8;%;Prozent;
61;Hüntwangen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;33.5;%;Prozent;
62;Kloten;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;25.2;%;Prozent;
62;Kloten;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;25.9;%;Prozent;
62;Kloten;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;25.6;%;Prozent;
62;Kloten;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;25.6;%;Prozent;
63;Lufingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;38.0;%;Prozent;
63;Lufingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;37.3;%;Prozent;
63;Lufingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;36.7;%;Prozent;
63;Lufingen;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;37.6;%;Prozent;
64;Nürensdorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;31.4;%;Prozent;
64;Nürensdorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;31.6;%;Prozent;
64;Nürensdorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;31.4;%;Prozent;
64;Nürensdorf;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;31.2;%;Prozent;
65;Oberembrach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;34.3;%;Prozent;
65;Oberembrach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1997;34.4;%;Prozent;
65;Oberembrach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2009;34.3;%;Prozent;
65;Oberembrach;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];2018;34.2;%;Prozent;
66;Opfikon;Raum und Umwelt;Geographie, Flächen;Flächen;184;Anteil Waldfläche [%];1985;16.1;%;Prozent;
